AF3,AF4,AF7,AF8,AFz,C1,C2,C3,C4,C5,C6,CP1,CP2,CP3,CP4,CP5,CP6,CPz,Cz,F1,F2,F3,F4,F5,F6,F7,F8,FC1,FC2,FC3,FC4,FC5,FC6,FCz,FT7,FT8,Fp1,Fp2,Fpz,Fz,O1,O2,Oz,P1,P2,P3,P4,P5,P6,P7,P8,PO3,PO4,PO7,PO8,POz,Pz,T7,T8,TP7,TP8,label
0.2239260042283298,0.2749302325581395,0.1547463002114164,0.4986194503171247,0.0955475687103594,-0.2826871035940804,0.0239260042283298,-0.0740634249471458,0.1767653276955602,-0.0004038054968287,0.0027336152219873,0.283507399577167,0.1538816067653277,0.4295813953488372,0.2144989429175475,0.4662093023255814,0.4797526427061311,0.2011501057082452,-0.1352050739957716,0.0371902748414376,0.075752642706131,0.0685665961945031,0.1546934460887949,0.0709619450317124,0.2769175475687103,-0.0170993657505285,0.3240570824524312,-0.1402832980972516,-0.154,-0.0882790697674418,-0.166384778012685,-0.1230528541226215,-0.0865898520084566,-0.1374228329809725,0.0590845665961945,-0.0226342494714588,0.2644376321353065,0.369262156448203,0.3053255813953489,-0.0591416490486257,0.7231268498942918,0.2951902748414376,0.489014799154334,0.674877378435518,0.6386659619450317,0.8849408033826639,0.4670845665961945,0.9670528541226217,0.5557167019027484,0.7646701902748414,0.4304164904862579,0.8300359408033826,0.5781902748414376,0.8309619450317125,0.4998139534883721,0.4243255813953488,0.5283192389006343,0.1382198731501056,-0.2462727272727272,0.3643128964059197,0.1885560253699788,0
0.227,0.3018076109936575,0.1413298097251585,0.4438964059196617,0.1007019027484144,-0.2135010570824524,-0.1081860465116279,-0.1679957716701902,0.190198731501057,0.050137420718816,0.0202875264270612,0.2917822410147991,0.2023594080338266,0.4367864693446088,0.312568710359408,0.2999767441860465,0.5262156448202959,0.2434587737843551,0.02169133192389,0.0258477801268498,0.0479112050739957,0.1263615221987315,0.1753361522198731,0.1370211416490486,0.3491670190274841,0.0024968287526426,0.4087272727272727,-0.13723044397463,-0.1839365750528541,-0.0697167019027484,-0.1580993657505285,-0.1106828752642706,-0.0143255813953488,-0.1910803382663848,0.1963974630021141,0.1353192389006342,0.3253192389006342,0.4219069767441861,0.3373128964059196,-0.0870169133192389,0.6611987315010571,0.2879936575052854,0.4900486257928118,0.6831353065539112,0.7233023255813954,0.8994164904862579,0.5227822410147992,0.9835729386892178,0.6146046511627906,0.8204270613107822,0.5491331923890064,0.8300443974630021,0.6762494714587738,0.614154334038055,0.5617822410147992,0.4883128964059196,0.5902558139534884,0.1640317124735729,-0.150306553911205,0.3643276955602537,0.3175983086680761,0
0.2270338266384777,0.2801162790697674,0.1464904862579281,0.3086807610993657,0.0583932346723044,-1.6205475687103594,-1.4398668076109935,-0.1411416490486258,0.2511183932346723,0.0842558139534883,0.0605517970401691,0.3351035940803382,0.2870169133192389,0.4832748414376321,0.3951374207188161,0.0821945031712473,0.2815412262156447,0.2878900634249471,0.1992579281183932,0.0052093023255814,0.0169344608879492,0.1563128964059196,0.1299196617336152,0.1370274841437632,0.3027209302325581,0.1624862579281183,0.4004439746300211,-0.1816215644820296,-0.2180063424947146,-0.0501014799154333,-0.1343699788583509,0.0307336152219873,0.0156321353065539,-0.2705771670190274,0.3377928118393234,0.1797209302325581,0.3222558139534883,0.4146976744186046,0.2434101479915433,-0.1262473572938689,0.704536997885835,0.3881501057082452,0.587122621564482,0.7471733615221987,0.8286109936575052,0.9829978858350952,0.6415095137420718,1.0310549682875263,0.6972304439746301,0.9174482029598308,0.6957040169133192,0.896107822410148,0.7846067653276955,-1.1593572938689218,-1.6576997885835094,0.6101353065539112,0.6934376321353065,0.2424989429175475,0.045860465116279,0.4252050739957716,0.538507399577167,0
0.1568477801268498,0.2037124735729387,0.1713023255813953,0.1414355179704017,0.0026744186046511,-0.1236828752642706,0.0456004228329809,-0.2402536997885835,0.2190930232558139,0.089414376321353,0.0718964059196617,0.3557822410147991,0.3479471458773784,0.5162959830866808,0.4529788583509513,0.4373319238900633,0.7615983086680761,0.3363868921775898,0.2880105708245243,-0.0309133192389006,-0.0615327695560253,0.074752642706131,0.0411564482029598,0.0740042283298097,0.177799154334038,0.3431543340380549,0.2931099365750528,-0.2197864693446088,-0.2396617336152219,-0.0944693446088794,-0.064183932346723,0.0947441860465116,-0.0442431289640592,-0.2974207188160677,0.3625898520084566,0.0692346723044397,0.2706363636363637,0.3176553911205073,0.1071183932346723,-0.1861268498942917,0.7912854122621565,0.5243720930232558,0.6944630021141649,0.8514312896405919,0.9380718816067652,1.0727970401691331,0.7623002114164904,1.14253911205074,0.7942177589852009,0.9794186046511628,0.7421775898520084,1.023080338266385,0.8858054968287526,0.9940528541226216,1.6632473572938689,0.7164587737843552,0.7461120507399577,0.2641712473572939,0.1831712473572938,0.5057251585623679,0.6613636363636364,0
0.0731923890063425,0.0911585623678646,0.1144862579281184,0.0350930232558139,-0.0953890063424947,-0.1608541226215644,-0.0070422832980972,-0.2340507399577167,0.2160105708245243,-0.0076194503171247,0.0791247357293868,0.3547420718816068,0.3850866807610994,0.4987484143763213,0.4808541226215645,0.5219408033826639,0.8978308668076109,0.3394630021141649,0.2529281183932346,-0.1073002114164904,-0.1028287526427061,-0.0780274841437631,-0.0517737843551797,-0.091122621564482,0.0198625792811839,0.379276955602537,0.1268816067653276,-0.2899978858350951,-0.2303974630021141,-0.1904904862579281,-0.017737843551797,0.0452114164904862,-0.1506025369978858,-0.3252727272727273,0.2500655391120507,-0.058767441860465,0.1447061310782241,0.154568710359408,-0.0528794926004228,-0.2542367864693446,0.849093023255814,0.6245348837209301,0.7450655391120508,0.9267674418604652,1.0164883720930231,1.1409513742071882,0.8634904862579281,1.2106849894291756,0.872676532769556,1.009353065539112,0.7225496828752643,1.0994820295983083,0.9559746300211416,0.990936575052854,1.1543340380549685,0.7752875264270613,0.7987568710359408,0.2011966173361522,0.2874291754756871,0.4995517970401691,0.7036828752642705,0
-0.0826701902748414,-0.0471585623678646,-0.010429175475687,-0.0041353065539112,-0.2192663847780126,-0.2269302325581395,0.1374651162790697,-0.2330105708245243,0.312031712473573,-0.1294503171247357,0.0533319238900634,0.318644820295983,0.4016131078224101,0.4616088794926004,0.5149090909090909,0.7119069767441861,1.2787632135306557,0.3787040169133193,0.0784778012684989,-0.2146575052854122,-0.1699238900634249,-0.253507399577167,-0.1054672304439746,-0.2717695560253699,-0.0513805496828752,0.2388964059196617,-0.0083636363636363,-0.3570951374207188,-0.1922050739957716,-0.3102325581395349,0.0112008456659619,-0.12823044397463,-0.2011670190274841,-0.342845665961945,0.0116363636363636,-0.082507399577167,-0.0060443974630021,-0.0013023255813953,-0.2025813953488372,-0.3347610993657505,0.9038118393234672,0.6276384778012685,0.7264651162790697,0.9608393234672304,1.1042663847780128,1.1595454545454549,0.992505285412262,1.250938689217759,1.0254503171247358,0.9980084566596196,0.7607568710359407,1.1418118393234673,1.0757336152219874,1.411107822410148,1.5290380549682876,0.7752917547568711,0.8204439746300212,0.0732050739957716,0.3070676532769555,0.4221141649048625,0.632446088794926,0
-0.2426723044397463,-0.1235264270613107,-0.2261775898520084,-0.0020317124735729,-0.3245835095137421,-0.1350232558139535,0.096198731501057,0.0012875264270613,0.5039957716701903,-0.2223911205073995,0.0739788583509513,0.3134799154334038,0.4356680761099366,0.4244038054968287,0.6160697674418605,1.110357293868922,1.4459936575052854,0.3787082452431289,-0.0712262156448202,-0.3354693446088794,-0.2070718816067653,-0.3990549682875264,-0.1012938689217759,-0.4338498942917548,-0.0462389006342494,-0.0490993657505285,-0.0465243128964059,-0.4407293868921776,-0.2179915433403805,-0.4216892177589852,0.0473403805496828,-0.3501649048625793,-0.2115031712473573,-0.3892938689217758,-0.2340739957716701,-0.0071310782241014,-0.2176469344608879,-0.151014799154334,-0.3264376321353065,-0.4152832980972515,0.866615221987315,0.5811797040169133,0.6057061310782241,0.9794228329809724,1.1909746300211417,1.1729513742071882,1.1803805496828754,1.2984038054968288,1.2762854122621563,1.0526701902748414,0.9321183932346724,1.1304714587737843,1.2161479915433404,1.5370380549682876,1.9553932346723044,0.7309112050739958,0.8648372093023255,-0.0888879492600422,0.2120887949260042,0.3302727272727273,0.626262156448203,0
-0.3572515856236786,-0.2091966173361522,-0.4986828752642706,-0.057784355179704,-0.4174989429175476,-0.0958160676532769,0.041507399577167,0.003367864693446,0.3564143763213531,-0.2657040169133192,0.148306553911205,0.3031585623678647,0.494522198731501,0.4244059196617336,0.777105708245243,1.5862790697674418,1.7753319238900631,0.3714820295983086,-0.2270803382663848,-0.4170274841437631,-0.2287674418604651,-0.4527547568710359,-0.0920274841437632,-0.5164397463002114,0.0312156448202959,-0.3887484143763214,0.019522198731501,-0.4943805496828752,-0.1994186046511628,-0.4692283298097251,0.0638202959830866,-0.5174059196617337,-0.1206342494714587,-0.4171670190274841,-0.3971881606765328,0.0516892177589851,-0.4127674418604651,-0.2635095137420719,-0.42246088794926,-0.4875729386892178,0.7737061310782242,0.5058181818181818,0.4322515856236786,0.9918033826638476,1.3127780126849893,1.25861733615222,1.4570211416490488,1.441909090909091,1.6696046511627909,1.20238689217759,1.2655433403805496,1.086046511627907,1.3905877378435516,2.9141416490486254,3.163183932346723,0.5956786469344608,0.8472706131078225,-0.1962473572938689,0.0861310782241014,0.3096448202959831,0.7088350951374207,0
-0.4315813953488372,-0.2215898520084566,-0.6958879492600424,-0.1568985200845666,-0.4618773784355179,0.0187653276955602,-0.048306553911205,0.1024735729386892,0.256291754756871,-0.2171945031712473,0.2484355179704017,0.3454630021141649,0.5636828752642706,0.52453911205074,0.9835750528541226,1.623446088794926,1.6287378435517972,0.3941775898520084,-0.2890380549682875,-0.445906976744186,-0.2236088794926004,-0.4682579281183932,-0.0693255813953488,-0.5391522198731501,0.1230909090909091,-0.5879873150105708,0.0959302325581395,-0.5170951374207189,-0.2169556025369979,-0.4165475687103593,0.0514164904862579,-0.5473361522198731,-0.0019238900634249,-0.46569133192389,-0.4085433403805496,0.0692494714587737,-0.5727653276955603,-0.3203002114164904,-0.4399830866807611,-0.5081987315010571,0.5992684989429176,0.4717357293868922,0.1349577167019027,1.031029598308668,1.4407758985200845,1.4547716701902749,1.808016913319239,1.7258266384778014,2.135164904862579,1.4377357293868922,1.6898393234672304,0.9982875264270612,1.4504735729386893,2.6818541226215644,3.225120507399577,0.3758350951374207,0.808046511627907,-0.2137801268498942,0.006644820295983,0.3911543340380549,0.872985200845666,0
-0.3851606765327695,-0.1596744186046511,-0.7495560253699789,-0.2425560253699788,-0.4381205073995771,-0.0473044397463002,0.0404439746300211,0.1303636363636363,0.1561501057082452,-0.084,0.3155623678646934,0.4435179704016913,0.6328393234672304,0.7175665961945031,1.1621585623678647,1.6616046511627909,1.485217758985201,0.4117040169133192,-0.2766257928118393,-0.378799154334038,-0.1492832980972516,-0.3794735729386893,-0.0208076109936575,-0.4668689217758985,0.1323826638477801,-0.611706131078224,0.1599365750528541,-0.4582515856236787,-0.2417336152219873,-0.3515221987315011,0.0060105708245242,-0.4327653276955602,0.0630803382663848,-0.4873784355179704,-0.2578181818181818,0.1167272727272727,-0.5665729386892177,-0.3264820295983086,-0.356384778012685,-0.4410782241014799,0.373183932346723,0.444906976744186,-0.179906976744186,1.0919534883720932,1.5202706131078223,1.8026575052854124,2.179665961945032,2.1882515856236786,2.664767441860465,1.849630021141649,2.071788583509514,0.8919873150105708,1.4298118393234671,2.9172410147991545,3.3903023255813958,0.092968287526427,0.7409513742071882,-0.1446046511627907,0.033490486257928,0.5769746300211416,1.0474503171247358,0
-0.2798329809725158,-0.0791416490486257,-0.6277188160676532,-0.2776701902748414,-0.3245729386892178,0.8446173361522199,1.1006236786469346,0.1086659619450317,0.2851775898520085,0.0821754756871035,0.3526871035940803,0.5632748414376321,0.6968752642706132,0.988046511627907,1.287065539112051,1.5749196617336152,1.5213784355179705,0.4210190274841437,-0.2116109936575053,-0.2724862579281183,-0.0646321353065538,-0.2545475687103594,0.030799154334038,-0.4018287526427061,0.0931310782241015,-0.5219302325581395,0.149598308668076,-0.4231649048625793,-0.234522198731501,-0.3123107822410148,-0.0600486257928118,-0.3181945031712473,0.0930401691331923,-0.4708668076109936,-0.1040211416490485,0.1704291754756871,-0.470553911205074,-0.3089556025369979,-0.2448752642706131,-0.3492283298097252,0.1791183932346723,0.419090909090909,-0.4772135306553911,1.219968287526427,1.6369006342494714,2.250665961945032,2.5471437632135308,2.7911437632135305,3.1540359408033827,2.3750803382663848,2.440319238900634,0.8734038054968287,1.4184672304439745,3.551090909090909,4.479372093023256,-0.2095116279069767,0.7750126849894292,-0.0259112050739957,0.2172114164904862,0.8598329809725158,1.1785454545454546,0
-0.1869154334038054,-0.0419704016913319,-0.4635835095137421,-0.2704376321353064,-0.2688181818181818,0.0631733615221987,-0.0297357293868921,-0.1091522198731501,0.1932875264270613,0.2019302325581395,0.3744038054968287,0.7160739957716702,0.7598393234672305,1.2904968287526426,1.3768710359408034,1.4200697674418603,1.4377357293868922,0.4840422832980972,-0.1548266384778012,-0.1981606765327695,-0.0408921775898519,-0.2039492600422833,0.0287357293868921,-0.3688160676532769,0.0456532769556025,-0.4362389006342494,0.0112600422832981,-0.4117970401691332,-0.2520655391120507,-0.3123128964059196,-0.1013572938689217,-0.2593319238900634,0.041414376321353,-0.4543298097251586,-0.0296786469344608,0.1084799154334037,-0.3549408033826638,-0.2934482029598308,-0.2655158562367865,-0.2645729386892178,0.1109704016913319,0.4903086680761099,-0.6258625792811839,1.4315813953488372,1.7773340380549685,2.786479915433404,2.893978858350952,3.4879619450317128,3.616517970401691,2.9934164904862577,2.779932346723044,0.9105708245243128,1.4793763213530655,2.2958097251585627,3.186938689217759,-0.376767441860465,0.9061035940803382,0.0979894291754756,0.427830866807611,1.1406088794926006,1.3086257928118394,0
-0.2272008456659619,-0.1245560253699788,-0.4584334038054968,-0.3582008456659619,-0.2977209302325581,-0.0111627906976744,0.1395200845665961,-0.1999957716701902,0.1922663847780126,0.2215602536997886,0.3867568710359407,0.8873974630021141,0.8455095137420718,1.5382727272727272,1.485274841437632,1.3405813953488372,1.3324672304439749,0.5583319238900635,-0.1837019027484144,-0.2198245243128964,-0.1234799154334038,-0.231860465116279,-0.0207970401691332,-0.441076109936575,-0.1019704016913319,-0.4682515856236786,-0.2179006342494714,-0.471676532769556,-0.2798985200845665,-0.3752832980972516,-0.1870105708245243,-0.32746088794926,-0.0442727272727272,-0.4677632135306554,-0.2134186046511628,-0.1980972515856236,-0.3549302325581395,-0.3749999999999999,-0.5463424947145877,-0.2645454545454545,0.2028541226215645,0.5811754756871036,-0.5845771670190275,1.7237167019027484,1.933200845665962,3.27369133192389,3.246,4.079486257928118,4.024266384778013,3.5281775898520085,3.083414376321353,1.0912093023255816,1.6383699788583508,2.4888393234672304,2.657336152219873,-0.3860211416490486,1.1250063424947148,0.1062114164904862,0.5289767441860466,1.326416490486258,1.44177378435518,0
-0.4419196617336152,-0.3464883720930232,-0.7237209302325581,-0.6110739957716702,-0.4990338266384778,-0.1237019027484143,-0.0338625792811839,-0.3579344608879493,0.1746997885835095,0.1069619450317124,0.3568414376321353,1.0298837209302325,0.9218816067653276,1.679678646934461,1.5647758985200846,0.9276934460887948,1.1352642706131078,0.6626046511627907,-0.4108646934460888,-0.3633361522198731,-0.283492600422833,-0.4011289640591966,-0.198353065539112,-0.6506194503171248,-0.2815792811839324,-0.7180613107822411,-0.4935137420718816,-0.5666596194503172,-0.3325517970401691,-0.5187568710359408,-0.2334630021141649,-0.508093023255814,-0.1732875264270613,-0.5307061310782241,-0.5644291754756872,-0.5387589852008456,-0.631600422832981,-0.6196701902748414,-1.0738393234672303,-0.4245771670190275,0.3091881606765327,0.6379069767441861,-0.5319260042283298,1.945661733615222,2.0653298097251587,3.5637801268498945,3.4793023255813957,4.372627906976745,4.218367864693446,3.721232558139535,3.2909112050739955,1.2429534883720932,1.6496955602536998,1.7971797040169133,1.852124735729387,-0.3271860465116278,1.3015158562367863,0.0102198731501056,0.4340211416490486,1.350169133192389,1.5295412262156447,0
-0.7835983086680761,-0.6696257928118393,-1.157321353065539,-0.966215644820296,-0.8118118393234672,0.5246004228329809,0.3191754756871036,-0.3785877378435518,0.1757441860465116,-0.0995179704016913,0.3196575052854122,1.089737843551797,0.9652219873150106,1.630169133192389,1.563714587737843,0.5787357293868922,1.0041649048625791,0.7172938689217759,-0.7762706131078224,-0.5956046511627907,-0.5095602536997885,-0.6210147991543341,-0.3924291754756871,-0.9530887949260042,-0.4994397463002114,-1.070063424947146,-0.6896723044397463,-0.6585496828752643,-0.392431289640592,-0.6550211416490486,-0.2293192389006342,-0.7517547568710359,-0.3002832980972515,-0.5823424947145877,-0.9298689217758984,-0.742137420718816,-1.092002114164905,-1.028446088794926,-1.542490486257928,-0.6496215644820297,0.2637547568710359,0.4665856236786469,-0.5752431289640593,1.9446342494714588,1.982723044397463,3.472942917547569,3.465906976744186,4.191989429175475,4.109972515856237,3.4631416490486258,3.180492600422833,1.181014799154334,1.2811733615221987,1.6660782241014798,2.0152621564482027,-0.4572748414376321,1.2664059196617337,-0.2230972515856236,0.1542558139534883,1.1932684989429174,1.539835095137421,0
